const,fixed acidity,volatile acidity,citric acid,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1.0,1.1040309591078117,-1.090683354872938,0.6162799401657416,-0.8913189065306047,-1.3311100595944994,-1.3392965674776247,-1.2389294241432907,-0.8552383290335644,-0.7228383257643313,0.9902882550413845,7.0
1.0,-0.7075432341026917,-0.9698636188579862,0.15208625132845555,0.08562317345344081,2.1707017413994003,1.0158874827622895,0.11870762229120438,0.944516998567857,-1.144024275366098,-0.9761253221434489,5.0
1.0,-0.3049711911670241,-0.7886340148355581,-0.7763011263461164,1.2719099848626392,0.4197958409024503,-0.5916190912109853,-0.4718340526153082,-1.0712089683457335,-1.2282614652864514,-0.9761253221434489,5.0
1.0,1.0369356186185328,-1.36252776090658,0.6678570167032178,-0.40284786653858246,-0.12736225300284648,-0.8159223340909771,-0.7153563927829087,-1.2151893945538474,-1.0597870854457447,0.49868486074517615,6.0
1.0,-0.3049711911670241,-0.7886340148355581,-0.7763011263461164,1.2719099848626392,0.4197958409024503,-0.5916190912109853,-0.4718340526153082,-1.0712089683457335,-1.2282614652864514,-0.9761253221434489,5.0
1.0,-0.7075432341026917,-1.090683354872938,0.0489320982535033,0.22518632773687602,1.7329752662751625,0.9411197351356255,0.12479568079543495,1.0165072116719154,-1.3124986552068048,-0.9761253221434489,5.0
1.0,-1.1101152770383587,-0.7282241468280821,-0.8794552794210687,-0.19350313511342962,1.6235436474941032,0.1560583850556541,-0.7275325097913024,0.36859529373540156,-1.3124986552068048,-0.9761253221434489,6.0
1.0,-0.7075432341026917,-1.090683354872938,0.0489320982535033,0.22518632773687602,1.7329752662751625,0.9411197351356255,0.12479568079543495,1.0165072116719154,-1.3124986552068048,-0.9761253221434489,5.0
1.0,1.238221640086367,-1.0302734868654622,0.9257423993905989,0.9230020991540512,0.5292274596835096,1.688797211402265,1.488520785734093,-1.1431991814497922,-1.7336846048085708,-0.9761253221434489,5.0
1.0,-0.3049711911670241,0.4799732133214372,-1.0857635855709735,0.015841596311723202,0.4197958409024503,-0.06824485782433773,0.14305985630799148,0.584565933047574,-0.1331779963218589,-0.2878805701287579,6.0
1.0,-1.7139733414418599,0.8424324213662934,-1.395226044795831,0.5740942134454631,-1.3311100595944994,-1.1897610722242968,-1.7990308065288532,0.008644228215118576,-0.04894080640150557,2.3667777590707684,7.0
1.0,-1.7139733414418599,0.8424324213662934,-1.395226044795831,0.5740942134454631,-1.3311100595944994,-1.1897610722242968,-1.7990308065288532,0.008644228215118576,-0.04894080640150557,2.3667777590707684,7.0
1.0,0.5001728947043106,1.9298100455008607,0.3583945574783606,-2.0078241407980855,-1.22167844081344,-1.227144946037629,-0.7275325097913024,-1.3591698207619614,-1.3124986552068048,-1.2710873587211746,6.0
1.0,-1.1772106175276364,1.0236620253887208,-1.395226044795831,-1.658916255089498,-0.8933835844702619,-1.152377198410965,0.009122569215797627,1.1604876378800293,-0.891312705605038,2.4650984379300094,6.0
1.0,-0.43916187214557995,-0.5469945428056543,0.15208625132845555,-1.1704452150974751,-1.0028152032513213,-1.152377198410965,-1.0867279615385401,0.944516998567857,0.7091939028816735,1.0886089339006257,7.0
1.0,1.1711262995970895,-1.0302734868654622,0.5647028636282654,-1.4495715236643452,1.7329752662751625,0.1560583850556541,0.015210627719960604,-0.3513068373051676,1.551565802085206,0.20372282416745044,7.0
1.0,0.6343635756828658,-1.392732694910318,0.30681748094088435,-1.1006636379557575,-0.23679387178390582,-0.5916190912109853,-0.9588787329505094,-0.3513068373051676,1.7200401819259126,1.2852502916191084,7.0
1.0,-0.9088292555705252,-0.9698636188579862,0.25524040440340806,-0.8215373293888871,-1.22167844081344,-1.3019126936642929,-2.3956605399395285,0.36859529373540156,-0.7228383257643313,2.3667777590707684,7.0
1.0,0.030505511279364725,-0.5469945428056543,0.10050917479097927,0.15540475059515843,1.2952487911509252,0.08129063742899016,-0.42921764308596455,-0.42329705040922294,-0.8070755156846846,-0.09123921241027352,5.0
1.0,-0.9088292555705252,-0.9698636188579862,0.25524040440340806,-0.8215373293888871,-1.22167844081344,-1.3019126936642929,-2.3956605399395285,0.36859529373540156,-0.7228383257643313,2.3667777590707684,7.0
1.0,0.6343635756828658,-1.392732694910318,0.30681748094088435,-1.1006636379557575,-0.23679387178390582,-0.5916190912109853,-0.9588787329505094,-0.3513068373051676,1.7200401819259126,1.2852502916191084,7.0
1.0,0.6343635756828658,-1.332322826902842,0.3583945574783606,-1.0308820608140399,-0.34622549056496515,-0.6663868388376493,-0.9588787329505094,-0.3513068373051676,1.7200401819259126,1.2852502916191084,7.0
1.0,0.5001728947043106,-1.0302734868654622,0.6678570167032178,2.179070487704967,-0.34622549056496515,-0.7037707126509812,-0.7579728023122524,-0.5672774766173367,0.5407195230409668,1.580212328196834,7.0
1.0,0.9698402781292552,-0.12412546675332242,0.4615487105533128,2.5977599505552726,1.1858171723698658,0.45512937556230987,0.2952613189127418,-0.9272285421376197,0.3722451432002611,0.49868486074517615,5.0
1.0,0.5001728947043106,-1.4531425629177939,0.9257423993905989,-0.8215373293888871,-0.8933835844702619,-1.152377198410965,-1.9451442106294405,-0.42329705040922294,-0.7228383257643313,1.8751743647745598,7.0
1.0,0.5001728947043106,-1.21150309088789,0.2036633278659318,0.6438757905871807,-0.34622549056496515,-0.8906900817176411,-0.6301235737242216,-0.9992187552416782,-0.7228383257643313,0.0070814664489678,6.0
1.0,-0.3049711911670241,2.926572867624214,-0.6215698967336877,1.6208178705712262,-0.45565710934602455,-0.4046997221443255,-0.423129584581734,-0.5672774766173367,-1.3124986552068048,-0.38620124898799923,5.0
1.0,-0.43916187214557995,1.1444817614036729,-1.395226044795831,0.9230020991540512,0.7480906972456284,-0.44208359595765745,-0.23439977095187056,0.5125757199435154,-0.47012675600327225,-0.38620124898799923,6.0
1.0,-0.10368516969919056,0.35915347730648517,-0.5699928201962114,0.015841596311723202,-1.3311100595944994,-1.3392965674776247,-1.3363383602103713,-0.6392676897213921,-0.47012675600327225,0.7936468973229002,6.0
1.0,1.5736983425327564,-0.7886340148355581,0.9773194759280751,-0.2632847122551472,-0.12736225300284648,-0.5916190912109853,-0.45965793560691465,-1.7911110993863029,1.7200401819259126,0.9902882550413845,6.0
1.0,0.5001728947043106,-0.8490438828430341,0.6678570167032178,-0.7517557522471695,-0.34622549056496515,-0.5542352173976534,-1.1415204880762775,-0.2793166242011091,0.9619054726427335,2.1701364013522837,7.0
1.0,-0.10368516969919056,-2.057241242992554,0.513125787090789,-2.0776057179398033,2.2801333601804594,2.4738585614822366,0.009122569215797627,0.008644228215118576,-1.6494474148882174,2.268457080211525,6.0
1.0,-0.10368516969919056,-2.057241242992554,0.513125787090789,-2.0776057179398033,2.2801333601804594,2.4738585614822366,0.009122569215797627,0.008644228215118576,-1.6494474148882174,2.268457080211525,6.0
1.0,-0.7746385745919694,-0.12412546675332242,-0.6731469732711638,-0.053939980829994405,-0.5650887281270839,-0.7411545864643132,-0.22831171244763998,1.5924289165043677,-0.21741518624221223,0.0070814664489678,5.0
1.0,2.11046106644698,-0.9698636188579862,2.0088610066775994,0.015841596311723202,-1.3311100595944994,-1.3019126936642929,-0.19178336142252694,-0.7832481159295059,-0.891312705605038,1.4818916493375929,6.0
1.0,2.11046106644698,-0.9698636188579862,2.0088610066775994,0.015841596311723202,-1.3311100595944994,-1.3019126936642929,-0.19178336142252694,-0.7832481159295059,-0.891312705605038,1.4818916493375929,6.0
1.0,-0.7746385745919694,-0.0637155987458464,-0.9310323559585449,-1.1704452150974751,-1.22167844081344,-1.2645288198509608,-0.5448907546656019,0.2966050806313463,-0.8070755156846846,0.10540214530820913,5.0
1.0,0.030505511279364725,-1.21150309088789,0.7710111697781701,1.3416915620043568,-1.3311100595944994,-1.2645288198509608,-1.019759317992477,-0.2793166242011091,-0.7228383257643313,1.8751743647745598,6.0
1.0,-0.3049711911670241,0.35915347730648517,-1.3436489682583546,0.6438757905871807,-0.34622549056496515,-0.9280739555309732,-0.6422996907326151,0.0806344413191739,-0.638601135843978,0.10540214530820913,7.0
1.0,0.29888687323647645,1.8694001774933846,-1.395226044795831,1.132346830579204,0.20093260334033158,0.006522889802326209,0.9040671693318109,0.15262465442323242,-0.30165237616256557,0.0070814664489678,6.0
1.0,-0.17078051018846818,-1.271912958895366,0.25524040440340806,-0.8913189065306047,-0.12736225300284648,-0.2551642268909976,-1.8842636255875402,0.7285463592556878,-0.638601135843978,2.1701364013522837,6.0
1.0,-1.1772106175276364,1.657965639467219,-1.395226044795831,-0.9611004836723224,1.4046804099319845,0.34297775412231396,-1.7990308065288532,1.3044680640881432,-0.9755498955253913,1.1869296127598672,5.0
1.0,-0.6404478936134135,-1.090683354872938,-0.3121074375088304,-0.2632847122551472,2.8272914540857563,0.9411197351356255,-0.5327146376572083,0.4405855068394601,-0.8070755156846846,-0.2878805701287579,6.0
1.0,-0.3049711911670241,0.35915347730648517,-1.3436489682583546,0.6438757905871807,-0.34622549056496515,-0.9280739555309732,-0.6422996907326151,0.0806344413191739,-0.638601135843978,0.10540214530820913,7.0
1.0,-0.7075432341026917,0.4195633453139612,-1.395226044795831,0.8532205220123336,-0.6745203469081432,-1.077609450784301,-1.1293443710678839,0.8005365723597431,-0.7228383257643313,1.0886089339006257,7.0
1.0,-0.5733525531241358,0.17792387328405773,-1.3436489682583546,0.9927836762957688,-0.6745203469081432,-1.040225576970969,-0.9710548499589029,0.2966050806313463,-0.47012675600327225,0.5970055396044175,7.0
1.0,-0.03658982920991292,1.8089903094859086,-1.395226044795831,1.132346830579204,-1.1122468220323807,-1.077609450784301,1.0988850414659048,0.36859529373540156,-0.891312705605038,-0.7794839644249663,5.0
1.0,-0.43916187214557995,0.2987436092990091,-0.9826094324960211,0.7136573677288983,-0.12736225300284648,-0.5916190912109853,-0.4961862866320277,-0.06334598488893994,-0.3858895660829189,0.0070814664489678,6.0
1.0,0.5001728947043106,1.355916299429839,-0.46683866712125904,-0.12372155797171201,-0.01793063422178712,0.19344225886898608,0.3987583134839856,-0.7832481159295059,-1.396735845127158,-0.6811632855657249,6.0
1.0,1.3053169805756446,-0.9094537508505102,0.3583945574783606,0.43453105916202883,-1.1122468220323807,-0.9654578293443051,0.05782703724930423,-0.9992187552416782,0.1195335734392011,0.20372282416745044,7.0
1.0,-0.3720665316563023,-1.271912958895366,0.3583945574783606,0.22518632773687602,1.1858171723698658,-0.2925481007043296,-1.932968093621047,-0.6392676897213921,-0.3858895660829189,2.0718157224930427,7.0
1.0,-0.5733525531241358,2.352679121553193,-0.8794552794210687,-0.33306628939686483,0.5292274596835096,0.49251324937564184,-0.0091416062967589,0.2966050806313463,-0.638601135843978,-1.1727666798619334,5.0
1.0,0.3659822137257541,-0.6678142788206064,0.7194340932406939,-0.053939980829994405,1.0763855535888065,-0.030860984011005763,-0.8736459138918897,-0.4952872635132783,1.1303798524834403,2.1701364013522837,7.0
1.0,0.5001728947043106,-0.12412546675332242,-0.3121074375088304,0.6438757905871807,0.638659078464569,-0.14301260545100167,0.1126195637870414,0.15262465442323242,1.6358029920055592,0.6953262184636588,6.0
1.0,-0.5062572126348576,2.68493339559431,-1.395226044795831,0.6438757905871807,0.09150098455927223,-0.4046997221443255,0.5022553080552293,1.952379982024654,0.28800795327990775,-0.18955989126951658,5.0
1.0,-0.841733915081247,-0.18453533476079845,-0.41526159058378276,0.015841596311723202,-0.23679387178390582,-0.6290029650243173,-0.7701489193206459,0.5125757199435154,0.035296383518847764,-0.5828426067064819,6.0
1.0,0.5001728947043106,-0.12412546675332242,-0.3121074375088304,0.6438757905871807,0.638659078464569,-0.14301260545100167,0.1126195637870414,0.15262465442323242,1.6358029920055592,0.6953262184636588,6.0
1.0,0.9027449376399777,-0.7886340148355581,0.7194340932406939,-0.6819741751054519,0.3103642221213909,-0.14301260545100167,1.129325333986855,-0.13533619799299526,1.4673286121648534,0.49868486074517615,7.0
1.0,-1.1772106175276364,-0.7886340148355581,0.30681748094088435,-2.286950449364956,-0.34622549056496515,0.38036162793564593,-2.3104277208808415,0.36859529373540156,-0.1331779963218589,1.7768536859153168,6.0
1.0,-0.841733915081247,-0.4865846747981783,-1.395226044795831,-0.6121925979637343,1.842406885056222,-0.18039647926433366,-1.4337472962773845,0.0806344413191739,-0.47012675600327225,0.9902882550413845,6.0
1.0,-0.3720665316563023,1.5673508374560052,-1.395226044795831,-0.19350313511342962,1.9518385038372814,0.08129063742899016,-0.37442511654822735,0.008644228215118576,-0.1331779963218589,0.30204350302669175,6.0
1.0,-0.7075432341026917,-0.5469945428056543,-0.5184157436587351,0.22518632773687602,1.2952487911509252,0.305593880308982,-0.24048782945603353,1.3044680640881432,0.035296383518847764,0.0070814664489678,5.0
1.0,0.7685542566614223,-0.18453533476079845,0.4615487105533128,0.15540475059515843,-1.3311100595944994,-1.077609450784301,0.17350014882894155,-0.2793166242011091,1.2146170424037936,0.49868486074517615,6.0
1.0,0.7685542566614223,-0.12412546675332242,0.4615487105533128,0.36474948202031127,-1.0028152032513213,-0.9654578293443051,0.1856762658373351,-0.2793166242011091,1.1303798524834403,0.4003641818859348,6.0
1.0,-0.7075432341026917,-0.5469945428056543,-0.5184157436587351,0.22518632773687602,1.2952487911509252,0.305593880308982,-0.24048782945603353,1.3044680640881432,0.035296383518847764,0.0070814664489678,5.0
1.0,0.23179153274719883,-0.36576493878322625,1.6478214709152657,0.015841596311723202,0.09150098455927223,0.08129063742899016,0.17350014882894155,-2.007081738698475,-0.1331779963218589,-1.1727666798619334,5.0
1.0,-1.7139733414418599,0.5101781473251752,-1.1373406621084499,-0.40284786653858246,0.4197958409024503,-0.6663868388376493,-2.5295978270317225,1.80839955581654,-0.7228383257643313,2.4650984379300094,5.0
1.0,0.09760085176864355,-1.151093222880414,0.7710111697781701,-0.6121925979637343,-0.6745203469081432,-0.8533062079043091,-1.5068039983276782,0.5125757199435154,1.1303798524834403,2.268457080211525,7.0
1.0,0.030505511279364725,0.7216126853513414,-0.002644978283972958,1.132346830579204,-1.1122468220323807,1.2775745994556134,0.4474627815174922,-1.287179607657906,-0.1331779963218589,-1.2710873587211746,6.0
1.0,0.030505511279364725,0.7216126853513414,-0.002644978283972958,1.132346830579204,-1.1122468220323807,1.2775745994556134,0.4474627815174922,-1.287179607657906,-0.1331779963218589,-1.2710873587211746,6.0
1.0,0.5001728947043106,-0.2449452027682745,1.3383590116904087,1.5510362934295097,-1.3311100595944994,-1.227144946037629,-0.5327146376572083,-0.7112579028254506,-0.3858895660829189,1.6785330070560756,7.0
1.0,-0.3720665316563023,-0.6074044108131303,-0.10579913135892548,1.7603810248546614,1.4046804099319845,1.7635649590289288,0.6727209461725363,-1.1431991814497922,-0.5543639459236256,-1.2710873587211746,5.0
1.0,1.1711262995970895,0.057104137269105675,1.5446673178403132,0.9927836762957688,1.6235436474941032,0.34297775412231396,0.22220461686244813,-0.8552383290335644,1.046142662563087,1.1869296127598672,7.0
1.0,0.5001728947043106,-0.2449452027682745,1.3383590116904087,1.5510362934295097,-1.3311100595944994,-1.227144946037629,-0.5327146376572083,-0.7112579028254506,-0.3858895660829189,1.6785330070560756,7.0
1.0,2.3117470879148128,-1.755191902955174,1.5446673178403132,-0.33306628939686483,-1.3311100595944994,-1.3019126936642929,0.8310104672815172,-1.2151893945538474,0.5407195230409668,-0.4845219278472406,6.0
1.0,0.6343635756828658,-0.7282241468280821,1.18362778207798,-0.5424110208220176,-0.8933835844702619,-1.002841703157637,-1.2876338921768649,-0.7112579028254506,0.45648233312061354,2.0718157224930427,6.0
1.0,-0.10368516969919056,-0.8490438828430341,0.8741653228531227,1.3416915620043568,-1.0028152032513213,-1.040225576970969,-0.6910041587661216,-0.06334598488893994,0.035296383518847764,0.9902882550413845,6.0
1.0,1.3724123210649222,-1.392732694910318,1.9572839301401233,-0.2632847122551472,-1.0028152032513213,-0.9654578293443051,-0.6605638662451716,-0.6392676897213921,-0.04894080640150557,1.3835709704783516,6.0
1.0,0.030505511279364725,1.325711365426101,-0.9310323559585449,-0.8215373293888871,-1.1122468220323807,-1.227144946037629,-1.5555084663612524,-0.20732641109705377,-0.5543639459236256,1.3835709704783516,6.0
1.0,-0.3049711911670241,0.5403830813289132,-0.46683866712125904,0.29496790487859365,-1.0028152032513213,-0.8533062079043091,-0.26484006347282063,-0.13533619799299526,-0.30165237616256557,-0.18955989126951658,6.0
1.0,-1.043019936549081,-0.0033057307383703616,-0.9826094324960211,-0.6121925979637343,-0.23679387178390582,-0.6290029650243173,-1.9207919766126533,0.6565561461516293,0.7091939028816735,2.0718157224930427,7.0
1.0,1.9762703854684234,-1.271912958895366,1.3383590116904087,-1.3100083693809104,-1.3311100595944994,-1.227144946037629,-0.617947456715828,-2.0790719518025305,1.6358029920055592,0.49868486074517615,7.0
1.0,1.9762703854684234,-1.271912958895366,1.3383590116904087,-1.3100083693809104,-1.3311100595944994,-1.227144946037629,-0.617947456715828,-2.0790719518025305,1.6358029920055592,0.49868486074517615,7.0
